#Time    E Distribution_vs_space_Z
#fs    eV 1/eV    etc.
#        -0.100E+20      0.000E+00      0.100E+20
  5.0000000000000000E+01  4.8000000000000412E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  4.8100000000000414E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  4.8200000000000415E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  4.8300000000000416E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  4.8400000000000418E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  4.8500000000000419E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  4.8600000000000421E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  4.8700000000000422E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  4.8800000000000423E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  4.8900000000000425E+01  3.9999999999999427E-05  9.9999999999998568E-06
  5.0000000000000000E+01  4.9000000000000426E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  4.9100000000000428E+01  9.9999999999998568E-06  1.9999999999999714E-05
  5.0000000000000000E+01  4.9200000000000429E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  4.9300000000000431E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  4.9400000000000432E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  4.9500000000000433E+01  9.9999999999998568E-06  1.9999999999999714E-05
  5.0000000000000000E+01  4.9600000000000435E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  4.9700000000000436E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  4.9800000000000438E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  4.9900000000000439E+01  2.9999999999999574E-05  9.9999999999998568E-06
  5.0000000000000000E+01  5.0000000000000441E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.0100000000000442E+01  2.9999999999999574E-05  9.9999999999998568E-06
  5.0000000000000000E+01  5.0200000000000443E+01  9.9999999999998568E-06  1.9999999999999714E-05
  5.0000000000000000E+01  5.0300000000000445E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.0400000000000446E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.0500000000000448E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.0600000000000449E+01  3.9999999999999427E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.0700000000000450E+01  1.9999999999999714E-05  1.9999999999999714E-05
  5.0000000000000000E+01  5.0800000000000452E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.0900000000000453E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.1000000000000455E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  5.1100000000000456E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.1200000000000458E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.1300000000000459E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.1400000000000460E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.1500000000000462E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.1600000000000463E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.1700000000000465E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.1800000000000466E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.1900000000000468E+01  9.9999999999998568E-06  3.9999999999999427E-05
  5.0000000000000000E+01  5.2000000000000469E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.2100000000000470E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.2200000000000472E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.2300000000000473E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.2400000000000475E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.2500000000000476E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.2600000000000477E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.2700000000000479E+01  9.9999999999998568E-06  1.9999999999999714E-05
  5.0000000000000000E+01  5.2800000000000480E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.2900000000000482E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.3000000000000483E+01  0.0000000000000000E+00  2.9999999999999574E-05
  5.0000000000000000E+01  5.3100000000000485E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.3200000000000486E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.3300000000000487E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  5.3400000000000489E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.3500000000000490E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.3600000000000492E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.3700000000000493E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.3800000000000495E+01  0.0000000000000000E+00  3.9999999999999427E-05
  5.0000000000000000E+01  5.3900000000000496E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.4000000000000497E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.4100000000000499E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.4200000000000500E+01  0.0000000000000000E+00  2.9999999999999574E-05
  5.0000000000000000E+01  5.4300000000000502E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.4400000000000503E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  5.4500000000000504E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.4600000000000506E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.4700000000000507E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.4800000000000509E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  5.4900000000000510E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.5000000000000512E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.5100000000000513E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.5200000000000514E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  5.5300000000000516E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.5400000000000517E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.5500000000000519E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.5600000000000520E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.5700000000000522E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.5800000000000523E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.5900000000000524E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.6000000000000526E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  5.6100000000000527E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.6200000000000529E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  5.6300000000000530E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.6400000000000531E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  5.6500000000000533E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.6600000000000534E+01  9.9999999999998568E-06  1.9999999999999714E-05
  5.0000000000000000E+01  5.6700000000000536E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.6800000000000537E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.6900000000000539E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.7000000000000540E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.7100000000000541E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.7200000000000543E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.7300000000000544E+01  2.9999999999999574E-05  9.9999999999998568E-06
  5.0000000000000000E+01  5.7400000000000546E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.7500000000000547E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.7600000000000549E+01  1.9999999999999714E-05  1.9999999999999714E-05
  5.0000000000000000E+01  5.7700000000000550E+01  2.9999999999999574E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.7800000000000551E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.7900000000000553E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.8000000000000554E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.8100000000000556E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  5.8200000000000557E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  5.8300000000000558E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.8400000000000560E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.8500000000000561E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.8600000000000563E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.8700000000000564E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.8800000000000566E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.8900000000000567E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  5.9000000000000568E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.9100000000000570E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.9200000000000571E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  5.9300000000000573E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  5.9400000000000574E+01  0.0000000000000000E+00  2.9999999999999574E-05
  5.0000000000000000E+01  5.9500000000000576E+01  1.9999999999999714E-05  1.9999999999999714E-05
  5.0000000000000000E+01  5.9600000000000577E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  5.9700000000000578E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  5.9800000000000580E+01  2.9999999999999574E-05  0.0000000000000000E+00
  5.0000000000000000E+01  5.9900000000000581E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.0000000000000583E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.0100000000000584E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  6.0200000000000585E+01  9.9999999999998568E-06  4.9999999999999284E-05
  5.0000000000000000E+01  6.0300000000000587E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  6.0400000000000588E+01  0.0000000000000000E+00  3.9999999999999427E-05
  5.0000000000000000E+01  6.0500000000000590E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  6.0600000000000591E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  6.0700000000000593E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  6.0800000000000594E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  6.0900000000000595E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  6.1000000000000597E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  6.1100000000000598E+01  9.9999999999998568E-06  1.9999999999999714E-05
  5.0000000000000000E+01  6.1200000000000600E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  6.1300000000000601E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.1400000000000603E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.1500000000000604E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.1600000000000605E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  6.1700000000000607E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  6.1800000000000608E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  6.1900000000000610E+01  9.9999999999998568E-06  0.0000000000000000E+00
  5.0000000000000000E+01  6.2000000000000611E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  6.2100000000000612E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  6.2200000000000614E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  6.2300000000000615E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.2400000000000617E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  6.2500000000000618E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  6.2600000000000620E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.2700000000000621E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  6.2800000000000622E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.2900000000000624E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  6.3000000000000625E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  6.3100000000000627E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  6.3200000000000628E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  6.3300000000000630E+01  9.9999999999998568E-06  1.9999999999999714E-05
  5.0000000000000000E+01  6.3400000000000631E+01  0.0000000000000000E+00  9.9999999999998568E-06
  5.0000000000000000E+01  6.3500000000000632E+01  9.9999999999998568E-06  9.9999999999998568E-06
  5.0000000000000000E+01  6.3600000000000634E+01  1.9999999999999714E-05  9.9999999999998568E-06
  5.0000000000000000E+01  6.3700000000000635E+01  9.9999999999998568E-06  2.9999999999999574E-05
  5.0000000000000000E+01  6.3800000000000637E+01  0.0000000000000000E+00  1.9999999999999714E-05
  5.0000000000000000E+01  6.3900000000000638E+01  1.9999999999999714E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.4000000000000639E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.4100000000000634E+01  0.0000000000000000E+00  2.0000000000001137E-05
  5.0000000000000000E+01  6.4200000000000628E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.4300000000000622E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.4400000000000617E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.4500000000000611E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.4600000000000605E+01  2.0000000000001137E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.4700000000000600E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.4800000000000594E+01  2.0000000000001137E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.4900000000000588E+01  2.0000000000001137E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.5000000000000583E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.5100000000000577E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.5200000000000571E+01  3.0000000000001705E-05  2.0000000000001137E-05
  5.0000000000000000E+01  6.5300000000000566E+01  2.0000000000001137E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.5400000000000560E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.5500000000000554E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.5600000000000549E+01  2.0000000000001137E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.5700000000000543E+01  1.0000000000000568E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.5800000000000537E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.5900000000000531E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.6000000000000526E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.6100000000000520E+01  2.0000000000001137E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.6200000000000514E+01  1.0000000000000568E-05  2.0000000000001137E-05
  5.0000000000000000E+01  6.6300000000000509E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.6400000000000503E+01  2.0000000000001137E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.6500000000000497E+01  2.0000000000001137E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.6600000000000492E+01  1.0000000000000568E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.6700000000000486E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.6800000000000480E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.6900000000000475E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.7000000000000469E+01  1.0000000000000568E-05  2.0000000000001137E-05
  5.0000000000000000E+01  6.7100000000000463E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.7200000000000458E+01  2.0000000000001137E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.7300000000000452E+01  0.0000000000000000E+00  2.0000000000001137E-05
  5.0000000000000000E+01  6.7400000000000446E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.7500000000000441E+01  1.0000000000000568E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.7600000000000435E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.7700000000000429E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.7800000000000423E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.7900000000000418E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.8000000000000412E+01  2.0000000000001137E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.8100000000000406E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.8200000000000401E+01  0.0000000000000000E+00  3.0000000000001705E-05
  5.0000000000000000E+01  6.8300000000000395E+01  1.0000000000000568E-05  2.0000000000001137E-05
  5.0000000000000000E+01  6.8400000000000389E+01  2.0000000000001137E-05  3.0000000000001705E-05
  5.0000000000000000E+01  6.8500000000000384E+01  1.0000000000000568E-05  2.0000000000001137E-05
  5.0000000000000000E+01  6.8600000000000378E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.8700000000000372E+01  2.0000000000001137E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.8800000000000367E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.8900000000000361E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.9000000000000355E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.9100000000000350E+01  1.0000000000000568E-05  1.0000000000000568E-05
  5.0000000000000000E+01  6.9200000000000344E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.9300000000000338E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.9400000000000333E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.9500000000000327E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.9600000000000321E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  6.9700000000000315E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  6.9800000000000310E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  6.9900000000000304E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.0000000000000298E+01  1.0000000000000568E-05  1.0000000000000568E-05
  5.0000000000000000E+01  7.0100000000000293E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.0200000000000287E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.0300000000000281E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.0400000000000276E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.0500000000000270E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.0600000000000264E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.0700000000000259E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.0800000000000253E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.0900000000000247E+01  1.0000000000000568E-05  1.0000000000000568E-05
  5.0000000000000000E+01  7.1000000000000242E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.1100000000000236E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.1200000000000230E+01  0.0000000000000000E+00  2.0000000000001137E-05
  5.0000000000000000E+01  7.1300000000000225E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.1400000000000219E+01  1.0000000000000568E-05  1.0000000000000568E-05
  5.0000000000000000E+01  7.1500000000000213E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.1600000000000207E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.1700000000000202E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.1800000000000196E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.1900000000000190E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.2000000000000185E+01  1.0000000000000568E-05  2.0000000000001137E-05
  5.0000000000000000E+01  7.2100000000000179E+01  2.0000000000001137E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.2200000000000173E+01  2.0000000000001137E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.2300000000000168E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.2400000000000162E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.2500000000000156E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.2600000000000151E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.2700000000000145E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.2800000000000139E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.2900000000000134E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.3000000000000128E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.3100000000000122E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.3200000000000117E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.3300000000000111E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.3400000000000105E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.3500000000000099E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.3600000000000094E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.3700000000000088E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.3800000000000082E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.3900000000000077E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.4000000000000071E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.4100000000000065E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.4200000000000060E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.4300000000000054E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.4400000000000048E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.4500000000000043E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.4600000000000037E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.4700000000000031E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.4800000000000026E+01  1.0000000000000568E-05  0.0000000000000000E+00
  5.0000000000000000E+01  7.4900000000000020E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.5000000000000014E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.5100000000000009E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.5200000000000003E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.5299999999999997E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.5399999999999991E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.5499999999999986E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.5599999999999980E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.5699999999999974E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.5799999999999969E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.5899999999999963E+01  0.0000000000000000E+00  0.0000000000000000E+00
  5.0000000000000000E+01  7.5999999999999957E+01  0.0000000000000000E+00  1.0000000000000568E-05
  5.0000000000000000E+01  7.6099999999999952E+01  1.0000000000000568E-05  1.0000000000000568E-05
  5.0000000000000000E+01  7.6199999999999946E+01  3.0000000000001705E-05  2.0000000000001137E-05
  5.0000000000000000E+01  7.6299999999999940E+01  0.0000000000000000E+00  0.0000000000000000E+00
