#Energy(eV) Si_K    Si_L1    Si_L2    Si_L3    
   3.9000000000000000E+03   9.6350626977102947E+04   1.6187903524070962E+06   1.4174481348446509E+07   7.2941222135582473E+06
   4.0000000000000000E+03   1.0318769458647972E+05   1.7286115571878918E+06   1.5503426603366507E+07   7.9839856947280290E+06
   4.1000000000000000E+03   1.1042277992788207E+05   1.8434971307962635E+06   1.6938560764896460E+07   8.7210908437257316E+06
   4.2000000000000000E+03   1.1787158611918757E+05   1.9639665897165220E+06   1.8479062099696275E+07   9.5054716789184846E+06
   4.3000000000000000E+03   1.2567138960559131E+05   2.0907534979429548E+06   2.0104775524372093E+07   1.0336957029233085E+07
   4.4000000000000000E+03   1.3386547720254242E+05   2.2228870665117824E+06   2.1833527202778604E+07   1.1235634915763041E+07
   4.5000000000000000E+03   1.4248673714617587E+05   2.3587427004467878E+06   2.3663163429569952E+07   1.2194556097690441E+07
   4.6000000000000000E+03   1.5133601726443763E+05   2.5010711107159774E+06   2.5608008619653765E+07   1.3201235100139687E+07
   4.7000000000000000E+03   1.6066075239930180E+05   2.6474646074781977E+06   2.7652244402501542E+07   1.4267638509748666E+07
   4.8000000000000000E+03   1.7033336850263219E+05   2.7999954224780230E+06   2.9854885891945291E+07   1.5398816250428453E+07
   4.9000000000000000E+03   1.8035292488026022E+05   2.9581908127590674E+06   3.2177065498767074E+07   1.6586468871452101E+07
   5.0000000000000000E+03   1.9067677651551116E+05   3.1241493277233015E+06   3.4632518881005906E+07   1.7848340393171590E+07
   5.1000000000000000E+03   2.0152058268747633E+05   3.2954342164074956E+06   3.7224179514835298E+07   1.9187718754676681E+07
   5.2000000000000000E+03   2.1284582458852383E+05   3.4712060269255093E+06   3.9920870091824785E+07   2.0608838603373405E+07
   5.3000000000000000E+03   2.2459125833167057E+05   3.6563524317702283E+06   4.2799400573450945E+07   2.2096637866509277E+07
   5.4000000000000000E+03   2.3676647999393640E+05   3.8454323916504784E+06   4.5782684854008965E+07   2.3663096514502712E+07
   5.5000000000000000E+03   2.4910686401593580E+05   4.0417369920616089E+06   4.8933785225896969E+07   2.5296302687922947E+07
   5.6000000000000000E+03   2.6216559953486605E+05   4.2417740763492370E+06   5.2272276753091790E+07   2.7034115486250583E+07
   5.7000000000000000E+03   2.7561402525235130E+05   4.4485609455819633E+06   5.5804529071814574E+07   2.8848372195043776E+07
   5.8000000000000000E+03   2.8933732851657254E+05   4.6648862839045739E+06   5.9497937051436298E+07   3.0747338633180752E+07
   5.9000000000000000E+03   3.0371560953791387E+05   4.8900390282265814E+06   6.3362342509267472E+07   3.2737908743605822E+07
   6.0000000000000000E+03   3.1834222061949037E+05   5.1215141481631855E+06   6.7417895075364828E+07   3.4846461946244217E+07
   6.1000000000000000E+03   3.3358719531271880E+05   5.3576363740372425E+06   7.1601441416983157E+07   3.7046124864511773E+07
   6.2000000000000000E+03   3.4957028511630150E+05   5.6020211964408774E+06   7.6039106607744038E+07   3.9354634297069579E+07
   6.3000000000000000E+03   3.6605811490792490E+05   5.8543222410356691E+06   8.0679433334957644E+07   4.1766149651953466E+07
   6.4000000000000000E+03   3.8295149537838961E+05   6.1146434149827678E+06   8.5469824009179488E+07   4.4253306278712340E+07
   6.5000000000000000E+03   4.0032195532924304E+05   6.3791357753428100E+06   9.0472033245420441E+07   4.6900569243735857E+07
   6.6000000000000000E+03   4.1814046645645442E+05   6.6548641472621327E+06   9.5791650112537608E+07   4.9632739053544343E+07
   6.7000000000000000E+03   4.3629951873248204E+05   6.9320856578191053E+06   1.0123855306955396E+08   5.2465662437671572E+07
   6.8000000000000000E+03   4.5529484816509590E+05   7.2231808635465680E+06   1.0698448066552381E+08   5.5447690160130069E+07
   6.9000000000000000E+03   4.7465757990769017E+05   7.5265633169061961E+06   1.1298230305521707E+08   5.8514411620984897E+07
   7.0000000000000000E+03   4.9446109335497441E+05   7.8329246841874598E+06   1.1921623381171562E+08   6.1767256233258441E+07
   7.1000000000000000E+03   5.1499201824304217E+05   8.1494003667414663E+06   1.2569110011111219E+08   6.5111282936332688E+07
   7.2000000000000000E+03   5.3601310166405223E+05   8.4744808761192169E+06   1.3233470561860996E+08   6.8622350125445679E+07
   7.3000000000000000E+03   5.5779135765601275E+05   8.8037349876679182E+06   1.3941745050341007E+08   7.2287495354866832E+07
   7.4000000000000000E+03   5.8052338521028368E+05   9.1464543330790810E+06   1.4665774432920378E+08   7.6090291293865234E+07
   7.5000000000000000E+03   6.0338607009031752E+05   9.4956016676768009E+06   1.5418262482316095E+08   8.0028172316307843E+07
   7.6000000000000000E+03   6.2717927869616868E+05   9.8556344473474380E+06   1.6191992961446807E+08   8.4076352702895314E+07
   7.7000000000000000E+03   6.5165327291874401E+05   1.0220964880826108E+07   1.6995914809721959E+08   8.8314431233254477E+07
   7.8000000000000000E+03   6.7642238954075659E+05   1.0594942216239482E+07   1.7843810709037226E+08   9.2700580604336202E+07
   7.9000000000000000E+03   7.0190300471097673E+05   1.0976844757162444E+07   1.8711240786808872E+08   9.7264059541878000E+07
   8.0000000000000000E+03   7.2759457870323199E+05   1.1375346776451582E+07   1.9632648752047092E+08   1.0193062773761804E+08
   8.1000000000000000E+03   7.5472267877661437E+05   1.1775699040368108E+07   2.0563871136326897E+08   1.0683448109159704E+08
   8.2000000000000000E+03   7.8192753863137367E+05   1.2198126497652294E+07   2.1540210131489062E+08   1.1186816038888225E+08
   8.3000000000000000E+03   8.1009480977835821E+05   1.2623086788938943E+07   2.2552917343295428E+08   1.1706200540614952E+08
   8.4000000000000000E+03   8.3867507065386674E+05   1.3059374528188106E+07   2.3598033965878993E+08   1.2260270538629882E+08
   8.5000000000000000E+03   8.6793923626360390E+05   1.3508516335780691E+07   2.4672557532628116E+08   1.2819372428210750E+08
   8.6000000000000000E+03   8.9780774759249506E+05   1.3965380002375128E+07   2.5765863189629930E+08   1.3402092432707037E+08
   8.7000000000000000E+03   9.2882366953152919E+05   1.4419443712266400E+07   2.6928045203960711E+08   1.4007244273079243E+08
   8.8000000000000000E+03   9.5987608817241364E+05   1.4900676855490359E+07   2.8122211353031343E+08   1.4631646137352663E+08
   8.9000000000000000E+03   9.9282805344294140E+05   1.5386125922983931E+07   2.9345479855661947E+08   1.5273420326518288E+08
   9.0000000000000000E+03   1.0257668356799980E+06   1.5887907334944004E+07   3.0590048941105223E+08   1.5922472670327011E+08
   9.1000000000000000E+03   1.0601131542112713E+06   1.6391423841617644E+07   3.1897844793083721E+08   1.6616686278938088E+08
   9.2000000000000000E+03   1.0944852450754512E+06   1.6902799232895620E+07   3.3242274178287965E+08   1.7320903539500743E+08
   9.3000000000000000E+03   1.1303650784512775E+06   1.7431023438471235E+07   3.4642580188562262E+08   1.8047929458998987E+08
   9.4000000000000000E+03   1.1662573006727744E+06   1.7966740958379377E+07   3.6059420409963650E+08   1.8788336620171458E+08
   9.5000000000000000E+03   1.2032130793945354E+06   1.8515065998733673E+07   3.7565724172996551E+08   1.9570436849532911E+08
   9.6000000000000000E+03   1.2409247385305590E+06   1.9077972212312609E+07   3.9079152795166492E+08   2.0353758119143829E+08
   9.7000000000000000E+03   1.2785424869411725E+06   1.9655075637387305E+07   4.0675711408000028E+08   2.1183202608287585E+08
   9.8000000000000000E+03   1.3185122452829226E+06   2.0248287615786653E+07   4.2287346870316976E+08   2.2028630539721608E+08
   9.9000000000000000E+03   1.3583060486993352E+06   2.0848896199286286E+07   4.3955728623136377E+08   2.2898261426294085E+08
   1.0000000000000000E+04   1.3996380706290489E+06   2.1461983678111557E+07   4.5680913569237649E+08   2.3809274079173508E+08
   1.1000000000000000E+04   1.8549162812550047E+06   2.8235883942981776E+07   6.5699779599387383E+08   3.4351191917553478E+08
   1.2000000000000000E+04   2.4055596040028087E+06   3.6385300468536288E+07   9.1881421056988049E+08   4.8080943510674185E+08
   1.3000000000000000E+04   3.0561151533837020E+06   4.5960410591272406E+07   1.2497989318722479E+09   6.5591936308995175E+08
   1.4000000000000000E+04   3.8225135668284642E+06   5.7166016910667554E+07   1.6666486531318836E+09   8.7569440593230164E+08
   1.5000000000000000E+04   4.7099331866562087E+06   7.0125673288115069E+07   2.1813746830795202E+09   1.1476254315178995E+09
   1.6000000000000000E+04   5.7250843412822597E+06   8.4928521016585305E+07   2.8025015278747740E+09   1.4784652245429406E+09
   1.7000000000000000E+04   6.8916485946875745E+06   1.0188091491122042E+08   3.5556225478461409E+09   1.8766270411226220E+09
   1.8000000000000000E+04   8.2030627181063555E+06   1.2088216194668482E+08   4.4484395225840883E+09   2.3534774210914717E+09
   1.9000000000000000E+04   9.6811393369400557E+06   1.4226024472876689E+08   5.4986226217610054E+09   2.9159274715700369E+09
   2.0000000000000000E+04   1.1334284815060366E+07   1.6611182532479832E+08   6.7280017096473007E+09   3.5694701922967610E+09
   2.1000000000000000E+04   1.3173761778594010E+07   1.9265560719446611E+08   8.1517204357765789E+09   4.3332770341080132E+09
   2.2000000000000000E+04   1.5220535949029472E+07   2.2198646923709962E+08   9.8044465666708221E+09   5.2112485961834021E+09
   2.3000000000000000E+04   1.7462447273740724E+07   2.5415507482638726E+08   1.1688112327617014E+10   6.2242056145808458E+09
   2.4000000000000000E+04   1.9917941573536325E+07   2.8915395086591017E+08   1.3830444031612204E+10   7.3768875865012875E+09
   2.5000000000000000E+04   2.2594058429358680E+07   3.2784361169514799E+08   1.6252832237550707E+10   8.6777996307677307E+09
   2.6000000000000000E+04   2.5541683697109740E+07   3.6998151610392761E+08   1.8981773860567684E+10   1.0153824683875088E+10
   2.7000000000000000E+04   2.8728477373994619E+07   4.1568575687316132E+08   2.2031253486229252E+10   1.1798838947543510E+10
   2.8000000000000000E+04   3.2193779047488004E+07   4.6486602390994728E+08   2.5423806187722202E+10   1.3635692977605154E+10
   2.9000000000000000E+04   3.5939200652546741E+07   5.1798305518424845E+08   2.9219743006578121E+10   1.5697074700345736E+10
   3.0000000000000000E+04   3.9944360855021678E+07   5.7472360783564949E+08   3.3425868099755028E+10   1.7983567932776424E+10
   3.1000000000000000E+04   4.4250425273898236E+07   6.3665917730137086E+08   3.8069568475839638E+10   2.0494416676589962E+10
   3.2000000000000000E+04   4.8898841412055880E+07   7.0240941671868348E+08   4.3181262872027908E+10   2.3289157202836391E+10
   3.3000000000000000E+04   5.3885850787096411E+07   7.7333863500910234E+08   4.8795370436510536E+10   2.6345792036099621E+10
   3.4000000000000000E+04   5.9185282279020071E+07   8.4892005279931307E+08   5.4929465229909508E+10   2.9687929816969040E+10
   3.5000000000000000E+04   6.4839821633954965E+07   9.2831180826003170E+08   6.1608484136697624E+10   3.3351038654952461E+10
   3.6000000000000000E+04   7.0889804085207790E+07   1.0143390701670746E+09   6.8910547479316513E+10   3.7347883020873848E+10
   3.7000000000000000E+04   7.7297472605612904E+07   1.1040404585215468E+09   7.6754252848950012E+10   4.1692591658167648E+10
   3.8000000000000000E+04   8.4057500415902853E+07   1.2002761765867696E+09   8.5319851577607529E+10   4.6401108099199799E+10
   3.9000000000000000E+04   9.1262617093210414E+07   1.3020991502261434E+09   9.4616679651927902E+10   5.1491756750210800E+10
   4.0000000000000000E+04   9.8841655589674175E+07   1.4101070247244511E+09   1.0458896117730267E+11   5.6985943048377075E+10
   4.1000000000000000E+04   1.0686124492898948E+08   1.5232296588746765E+09   1.1535037950900027E+11   6.2908974241887047E+10
   4.2000000000000000E+04   1.1541262822464491E+08   1.6437115549261699E+09   1.2693393463783401E+11   6.9291077058014145E+10
   4.3000000000000000E+04   1.2433950115068966E+08   1.7706264574516609E+09   1.3935025940038364E+11   7.6159218380554062E+10
   4.4000000000000000E+04   1.3380520878315961E+08   1.9029421018271456E+09   1.5259810324090463E+11   8.3466334595049896E+10
   4.5000000000000000E+04   1.4371653284556019E+08   2.0422431825885072E+09   1.6687716403572015E+11   9.1333969594373001E+10
   4.6000000000000000E+04   1.5414893303948140E+08   2.1886562869569073E+09   1.8203776678129178E+11   9.9796597211778015E+10
   4.7000000000000000E+04   1.6506849583567804E+08   2.3404237190538950E+09   1.9826798025004303E+11   1.0874875504736555E+11
   4.8000000000000000E+04   1.7651754126711145E+08   2.5013774039040751E+09   2.1552693608320532E+11   1.1834225942385756E+11
   4.9000000000000000E+04   1.8848840162435779E+08   2.6704531056774487E+09   2.3375830771840509E+11   1.2856069864031760E+11
   5.0000000000000000E+04   2.0097139100094336E+08   2.8465343678242073E+09   2.5324553293842090E+11   1.3929665084722290E+11
   5.1000000000000000E+04   2.1390117938721362E+08   3.0310566174179235E+09   2.7394663550133206E+11   1.5085173488813876E+11
   5.2000000000000000E+04   2.2764714926507717E+08   3.2247167452193904E+09   2.9573979298227832E+11   1.6315355816682028E+11
   5.3000000000000000E+04   2.4192277800487357E+08   3.4233991112389793E+09   3.1888937052603522E+11   1.7605337165754367E+11
   5.4000000000000000E+04   2.5665656569542077E+08   3.6348521525136075E+09   3.4326375839322656E+11   1.8964612605115295E+11
   5.5000000000000000E+04   2.7208678696505010E+08   3.8521170526832790E+09   3.6899329583517578E+11   2.0422701750972391E+11
   5.6000000000000000E+04   2.8820795986374682E+08   4.0788315058850422E+09   3.9617183989576923E+11   2.1949968674742645E+11
   5.7000000000000000E+04   3.0515978745538872E+08   4.3152742494835329E+09   4.2448246486769727E+11   2.3562073845297614E+11
   5.8000000000000000E+04   3.2280725166779494E+08   4.5597158524970531E+09   4.5469579502610577E+11   2.5265868168507440E+11
   5.9000000000000000E+04   3.4089905713068020E+08   4.8114085445667200E+09   4.8645926363556836E+11   2.7061946197527142E+11
   6.0000000000000000E+04   3.5974198746167707E+08   5.0772848171560106E+09   5.1987498185580090E+11   2.8947199667453424E+11
   6.1000000000000000E+04   3.7934128377518612E+08   5.3497300600564861E+09   5.5493461412357275E+11   3.0940605840318787E+11
   6.2000000000000000E+04   3.9970243747092009E+08   5.6318903955855131E+09   5.9149814471218286E+11   3.3020128973597772E+11
   6.3000000000000000E+04   4.2083124205160254E+08   5.9232876207377520E+09   6.3013360690502271E+11   3.5191226285293964E+11
   6.4000000000000000E+04   4.4273386191089731E+08   6.2311275165091743E+09   6.7042594861395996E+11   3.7484712152159564E+11
   6.5000000000000000E+04   4.6541691819984305E+08   6.5471984805579319E+09   7.1281288396878711E+11   3.9879820122145325E+11
   6.6000000000000000E+04   4.8881859930336440E+08   6.8725795076812019E+09   7.5697678658623120E+11   4.2382892959661597E+11
   6.7000000000000000E+04   5.1294689358310282E+08   7.2121193493745651E+09   8.0284500677784521E+11   4.5000084013653516E+11
   6.8000000000000000E+04   5.3790779514366329E+08   7.5656506548802471E+09   8.5078785662913074E+11   4.7734770031177136E+11
   6.9000000000000000E+04   5.6371076339391756E+08   7.9240337565213242E+09   9.0072440475892065E+11   5.0591814333162793E+11
   7.0000000000000000E+04   5.9036636940204239E+08   8.2958008710042391E+09   9.5270117482573254E+11   5.3577699225110956E+11
   7.1000000000000000E+04   6.1788642248443604E+08   8.6819526383720493E+09   1.0069651554719642E+12   5.6700648946826013E+11
   7.2000000000000000E+04   6.4628411641596913E+08   9.0823267603642464E+09   1.0636897108035863E+12   5.9931374596601208E+11
   7.3000000000000000E+04   6.7557419520957947E+08   9.4893434843380566E+09   1.1218420377274910E+12   6.3298572643505261E+11
   7.4000000000000000E+04   7.0577311155701232E+08   9.9096360978084049E+09   1.1833741384256980E+12   6.6812456879360193E+11
   7.5000000000000000E+04   7.3689921575196183E+08   1.0344561252834385E+10   1.2475109923624172E+12   7.0492013722634656E+11
   7.6000000000000000E+04   7.6897295265226996E+08   1.0793977543762241E+10   1.3140274101828857E+12   7.4320272260780872E+11
   7.7000000000000000E+04   8.0125742994502664E+08   1.1257119020700748E+10   1.3829235164634529E+12   7.8294729480200195E+11
   7.8000000000000000E+04   8.3583190422544134E+08   1.1728406909312632E+10   1.4539550750975178E+12   8.2424011532761035E+11
   7.9000000000000000E+04   8.7017385700051606E+08   1.2214674645084162E+10   1.5280333000691724E+12   8.6666144518132324E+11
   8.0000000000000000E+04   9.0634773891492534E+08   1.2715822287750208E+10   1.6051796314647771E+12   9.1159293323455774E+11
   8.1000000000000000E+04   9.4321383172249556E+08   1.3231775872709997E+10   1.6854196222116785E+12   9.5775325241600317E+11
   8.2000000000000000E+04   9.8099219052205670E+08   1.3762486948038710E+10   1.7675774976718650E+12   1.0051829728562943E+12
   8.3000000000000000E+04   1.0204967167543179E+09   1.4307932573047029E+10   1.8538426414443372E+12   1.0548426106003676E+12
   8.4000000000000000E+04   1.0600644553382809E+09   1.4866858563530653E+10   1.9429731618490603E+12   1.1069289992375291E+12
   8.5000000000000000E+04   1.1011726905239882E+09   1.5438765230166616E+10   2.0344759287508252E+12   1.1601433540337925E+12
   8.6000000000000000E+04   1.1437672785007262E+09   1.6026188174152670E+10   2.1289667136855044E+12   1.2150867273917048E+12
   8.7000000000000000E+04   1.1867231663171525E+09   1.6617048609132034E+10   2.2244466048841406E+12   1.2716768268025642E+12
   8.8000000000000000E+04   1.2310166749800112E+09   1.7241820318595196E+10   2.3266130829633110E+12   1.3295412098910579E+12
   8.9000000000000000E+04   1.2766680010101831E+09   1.7872223966048954E+10   2.4302315541472969E+12   1.3905596847397793E+12
   9.0000000000000000E+04   1.3235721392300038E+09   1.8526090569892265E+10   2.5376668510162100E+12   1.4539197393455859E+12
   9.1000000000000000E+04   1.3713152425996447E+09   1.9189981028707802E+10   2.6494331322713145E+12   1.5182763477606440E+12
   9.2000000000000000E+04   1.4201979213502927E+09   1.9876373822968884E+10   2.7647581856799194E+12   1.5852791698401287E+12
   9.3000000000000000E+04   1.4694561056571891E+09   2.0571970408964249E+10   2.8827032411372710E+12   1.6545744656561855E+12
   9.4000000000000000E+04   1.5211260466865120E+09   2.1294511058836903E+10   3.0047821233447573E+12   1.7253461604558098E+12
   9.5000000000000000E+04   1.5737663192766745E+09   2.2020526408356556E+10   3.1283117139874302E+12   1.7989365544636602E+12
   9.6000000000000000E+04   1.6277755208170867E+09   2.2783101438921581E+10   3.2595989203820947E+12   1.8751682026236951E+12
   9.7000000000000000E+04   1.6828068769363518E+09   2.3538750448024624E+10   3.3934551602234912E+12   1.9541570523470972E+12
   9.8000000000000000E+04   1.7397540541502395E+09   2.4329414696899307E+10   3.5280455482636377E+12   2.0349116693499661E+12
   9.9000000000000000E+04   1.7969502078107781E+09   2.5130609400231953E+10   3.6723655175725142E+12   2.1172803627627922E+12
   1.0000000000000000E+05   1.8562252891444724E+09   2.5949039881341610E+10   3.8152923926748926E+12   2.2030468299819077E+12
   1.1000000000000000E+05   2.5198200368428497E+09   3.5203905564816353E+10   5.5005073251258750E+12   3.1990418484488521E+12
   1.2000000000000000E+05   3.3329109964557061E+09   4.6477731896147530E+10   7.6714881202292041E+12   4.4884215050045752E+12
   1.3000000000000000E+05   4.3105252522196445E+09   6.0016752753743645E+10   1.0383466980354445E+13   6.1165109664766807E+12
   1.4000000000000000E+05   5.4681462231293278E+09   7.5943456756302399E+10   1.3749573794446828E+13   8.1373038468839424E+12
   1.5000000000000000E+05   6.8074054117141047E+09   9.4626528752492554E+10   1.7776758949973582E+13   1.0581000575009227E+13
   1.6000000000000000E+05   8.3584858158123732E+09   1.1618640150283302E+11   2.2624997316454508E+13   1.3510651359197643E+13
   1.7000000000000000E+05   1.0134022492265821E+10   1.4075762309680017E+11   2.8262434760720984E+13   1.6953930262304469E+13
   1.8000000000000000E+05   1.2136435035530190E+10   1.6854697810721936E+11   3.4866746849355574E+13   2.1010042576547914E+13
   1.9000000000000000E+05   1.4390255207719030E+10   1.9975165287427808E+11   4.2438034516723609E+13   2.5632277739910223E+13
   2.0000000000000000E+05   1.6906472047480635E+10   2.3467118585923236E+11   5.1072738328372570E+13   3.0957450489438852E+13
   2.1000000000000000E+05   1.9701579302156765E+10   2.7325685143723080E+11   6.0874331836256977E+13   3.6958953159823898E+13
   2.2000000000000000E+05   2.2775212352990078E+10   3.1560772205872034E+11   7.1805467624575203E+13   4.3759598432418531E+13
   2.3000000000000000E+05   2.6133715363518311E+10   3.6204005262156641E+11   8.4053888409832656E+13   5.1291947672317758E+13
   2.4000000000000000E+05   2.9831289225132359E+10   4.1342834835732117E+11   9.7531799036750453E+13   5.9682175679367711E+13
   2.5000000000000000E+05   3.3826138482959129E+10   4.6817563026856421E+11   1.1253291050332762E+14   6.8942125003113344E+13
   2.6000000000000000E+05   3.8091610656403732E+10   5.2759861449515491E+11   1.2904858556428969E+14   7.9029896009020594E+13
   2.7000000000000000E+05   4.2759332732087906E+10   5.9220096582129077E+11   1.4679972455405475E+14   9.0099964487024219E+13
   2.8000000000000000E+05   4.7755058165232552E+10   6.6107043250256091E+11   1.6617117454594100E+14   1.0207455010995052E+14
   2.9000000000000000E+05   5.3079854166091904E+10   7.3411528523774744E+11   1.8736688967412078E+14   1.1509306773462353E+14
   3.0000000000000000E+05   5.8717233030859688E+10   8.1278471715169055E+11   2.0991895564127816E+14   1.2909718013567047E+14
   3.1000000000000000E+05   6.4755558614105705E+10   8.9610599794745251E+11   2.3426635572767528E+14   1.4407171051613006E+14
   3.2000000000000000E+05   7.1242754638617340E+10   9.8386537906242737E+11   2.6073535485640228E+14   1.6006242369338778E+14
   3.3000000000000000E+05   7.7895349420773972E+10   1.0773286245996471E+12   2.8831021287804056E+14   1.7729757452862078E+14
   3.4000000000000000E+05   8.5063490515930466E+10   1.1756165151466565E+12   3.1812089615271644E+14   1.9533263036631375E+14
   3.5000000000000000E+05   9.2574323212050919E+10   1.2805014004037642E+12   3.4981203086981988E+14   2.1453965172835559E+14
   3.6000000000000000E+05   1.0053296937307233E+11   1.3888746222752009E+12   3.8347119014401725E+14   2.3495553433747606E+14
   3.7000000000000000E+05   1.0867367707563559E+11   1.5021198662057065E+12   4.1871499439809531E+14   2.5615985053647231E+14
   3.8000000000000000E+05   1.1732747819001363E+11   1.6218100288141477E+12   4.5628385341717244E+14   2.7869058424090897E+14
   3.9000000000000000E+05   1.2638348225080963E+11   1.7469020223056287E+12   4.9592291417463188E+14   3.0237401581110556E+14
   4.0000000000000000E+05   1.3589586547978656E+11   1.8756403722553945E+12   5.3730872878085875E+14   3.2679474111671050E+14
   4.1000000000000000E+05   1.4557434193498547E+11   2.0098593748141045E+12   5.8106660428627112E+14   3.5240969726620250E+14
   4.2000000000000000E+05   1.5564693420263834E+11   2.1499349616239919E+12   6.2645622586603175E+14   3.7949697601769344E+14
   4.3000000000000000E+05   1.6615763222137979E+11   2.2968133627891089E+12   6.7469662184452312E+14   4.0758864102527175E+14
   4.4000000000000000E+05   1.7717240765747638E+11   2.4462465501801201E+12   7.2412135060905862E+14   4.3650849104798531E+14
   4.5000000000000000E+05   1.8835787844264005E+11   2.6015094057846538E+12   7.7603122745864300E+14   4.6685525862484575E+14
   4.6000000000000000E+05   2.0000989078925821E+11   2.7622164238276523E+12   8.2974317491907225E+14   4.9837011666516769E+14
   4.7000000000000000E+05   2.1196516856353372E+11   2.9281967088440049E+12   8.8634880366657100E+14   5.3064192876595000E+14
   4.8000000000000000E+05   2.2436597758810464E+11   3.0984860471296943E+12   9.4430574981317150E+14   5.6395126336955525E+14
   4.9000000000000000E+05   2.3711408734921997E+11   3.2741307337894219E+12   1.0046024748558236E+15   5.9880483203261912E+14
   5.0000000000000000E+05   2.5019361724737253E+11   3.4531790237427002E+12   1.0665944039805440E+15   6.3467259841698775E+14
   5.1000000000000000E+05   2.6352591559494608E+11   3.6402019810890825E+12   1.1311320942794590E+15   6.7131555520337425E+14
   5.2000000000000000E+05   2.7748857343169183E+11   3.8344314316562905E+12   1.1970553921693828E+15   7.0886403034733438E+14
   5.3000000000000000E+05   2.9191167050552509E+11   4.0281740805460884E+12   1.2654994414911372E+15   7.4802126664465888E+14
   5.4000000000000000E+05   3.0621379362818219E+11   4.2282246795840054E+12   1.3353716331822295E+15   7.8833952687274012E+14
   5.5000000000000000E+05   3.2104231126023822E+11   4.4307824039925986E+12   1.4090946647052205E+15   8.2895209706188900E+14
   5.6000000000000000E+05   3.3607474013935553E+11   4.6416945884945977E+12   1.4846608223220142E+15   8.7042593852693738E+14
   5.7000000000000000E+05   3.5180186724193256E+11   4.8609360502052451E+12   1.5620093446929012E+15   9.1380281389839550E+14
   5.8000000000000000E+05   3.6789369779171576E+11   5.0767712585078857E+12   1.6394894799843210E+15   9.5801529156175200E+14
   5.9000000000000000E+05   3.8390518504794574E+11   5.2993872671206562E+12   1.7211171101717835E+15   1.0024410408968125E+15
   6.0000000000000000E+05   4.0038191797684442E+11   5.5244961242171895E+12   1.8051673482155832E+15   1.0480715274964640E+15
   6.1000000000000000E+05   4.1708058599529352E+11   5.7603295155812686E+12   1.8908483081919798E+15   1.0943575574739314E+15
   6.2000000000000000E+05   4.3438179557781677E+11   5.9987621156458271E+12   1.9802008771782002E+15   1.1425201247806605E+15
   6.3000000000000000E+05   4.5182019633664990E+11   6.2389151147448984E+12   2.0721295754772325E+15   1.1920825332794718E+15
   6.4000000000000000E+05   4.6998700576611407E+11   6.4839640462710615E+12   2.1629429797043695E+15   1.2407771911212875E+15
   6.5000000000000000E+05   4.8774404296658636E+11   6.7325514706072285E+12   2.2576873808528470E+15   1.2909650432988062E+15
   6.6000000000000000E+05   5.0599103373681580E+11   6.9823183731629248E+12   2.3540468922221345E+15   1.3417406691343138E+15
   6.7000000000000000E+05   5.2443887981946863E+11   7.2428618035190850E+12   2.4529968101857345E+15   1.3946726352261110E+15
   6.8000000000000000E+05   5.4360063891911035E+11   7.5072477616252871E+12   2.5545551992506985E+15   1.4479614415643345E+15
   6.9000000000000000E+05   5.6276615277437097E+11   7.7717217173499082E+12   2.6602349992461790E+15   1.5016135786899995E+15
   7.0000000000000000E+05   5.8292018139294092E+11   8.0415140920036924E+12   2.7644331050126250E+15   1.5556923696773502E+15
   7.1000000000000000E+05   6.0209065887649243E+11   8.3115314640688271E+12   2.8716345135680100E+15   1.6098162323634142E+15
   7.2000000000000000E+05   6.2156819782018591E+11   8.5838062432309922E+12   2.9803338114680175E+15   1.6673904272775978E+15
   7.3000000000000000E+05   6.4161486775110803E+11   8.8700332407532207E+12   3.0920479663191540E+15   1.7233377891027005E+15
   7.4000000000000000E+05   6.6215835558544312E+11   9.1517476796162930E+12   3.2055825061476880E+15   1.7831700009262862E+15
   7.5000000000000000E+05   6.8272416571807935E+11   9.4496018782211523E+12   3.3243396874936380E+15   1.8408097814335758E+15
   7.6000000000000000E+05   7.0424013087278687E+11   9.7331614099126934E+12   3.4391820959866810E+15   1.8994263164518050E+15
   7.7000000000000000E+05   7.2479746364028137E+11   1.0022444336315535E+13   3.5598836166265235E+15   1.9584370032536360E+15
   7.8000000000000000E+05   7.4606129104861353E+11   1.0316117733638143E+13   3.6823131593087500E+15   2.0209844557737838E+15
   7.9000000000000000E+05   7.6764178983692102E+11   1.0623416302936531E+13   3.8040602310250965E+15   2.0812476841549845E+15
   8.0000000000000000E+05   7.8896359552675708E+11   1.0922125018984154E+13   3.9333450374975300E+15   2.1452153215507738E+15
   8.1000000000000000E+05   8.1150369741000061E+11   1.1238117884978285E+13   4.0605301812768025E+15   2.2079581337168138E+15
   8.2000000000000000E+05   8.3350288660174084E+11   1.1544408713337947E+13   4.1945640103628960E+15   2.2714403875382360E+15
   8.3000000000000000E+05   8.5662573790680139E+11   1.1856000212631365E+13   4.3253193540994015E+15   2.3353009586413655E+15
   8.4000000000000000E+05   8.7870754814328601E+11   1.2167667131953309E+13   4.4571791366095755E+15   2.4002525363921000E+15
   8.5000000000000000E+05   9.0142702522800818E+11   1.2484029025414668E+13   4.5902380726481220E+15   2.4654358778357160E+15
   8.6000000000000000E+05   9.2461328696275635E+11   1.2802792604614254E+13   4.7296118648934790E+15   2.5337981589279275E+15
